train_loss,valid_loss
0.0473562851548,0.05462667346
0.0472939088941,0.0546150170267
0.0472333319485,0.0546038970351
0.0471728481352,0.0545943751931
0.0471134223044,0.0545835718513
0.0470548607409,0.054573636502
0.0469968095422,0.054563395679
0.0469390377402,0.0545545220375
0.0468817688525,0.0545446388423
0.0468253977597,0.0545354858041
0.0467698052526,0.0545265972614
0.0467140823603,0.0545193627477
0.0466596670449,0.0545120462775
0.0466054826975,0.0545050464571
0.0465517826378,0.0544968172908
0.0464991033077,0.0544887036085
0.0464461222291,0.0544820427895
0.0463941134512,0.0544741116464
0.04634193331,0.054467625916
0.0462907291949,0.0544611252844
0.0462401695549,0.0544543415308
0.0461898930371,0.0544491522014
0.0461397320032,0.0544435605407
0.0460900887847,0.0544388666749
0.0460409671068,0.0544322319329
0.0459919162095,0.0544265583158
0.0607347823679,0.0715337470174
0.0608929246664,0.0709513425827
0.0602863095701,0.0704194456339
0.0597727261484,0.0699843019247
0.059332691133,0.0696094557643
0.0589428059757,0.0692743882537
0.0585907623172,0.0689857527614
0.0582636930048,0.0687298700213
0.0579602941871,0.0684903934598
0.0576797872782,0.0682756155729
0.0574157573283,0.0680786594748
0.0571639500558,0.0678979828954
0.0569251999259,0.0677298083901
0.0566986761987,0.0675780624151
0.0564797371626,0.0674334168434
0.056270044297,0.0672951564193
0.0560668967664,0.0671723261476
0.0558718070388,0.0670558512211
0.055683363229,0.0669454410672
0.0555026493967,0.0668442323804
0.0553276315331,0.0667467713356
0.0551587790251,0.0666548609734
0.054994571954,0.0665656030178
0.054832931608,0.0664822757244
0.0546757653356,0.0664035528898
0.0545227713883,0.066326931119
0.0543739795685,0.0662533566356
0.0542289502919,0.0661836713552
0.0540878511965,0.0661151483655
0.0539505332708,0.0660473182797
0.0538157969713,0.0659878402948
0.0536841861904,0.0659289509058
0.053555727005,0.0658705309033
0.0534299127758,0.0658183842897
0.0533076897264,0.0657620206475
0.0531863085926,0.0657077729702
0.0530680604279,0.0656554847956
0.0529536344111,0.0656083971262
0.0528405159712,0.0655618235469
0.05272981897,0.0655170232058
0.0526204779744,0.0654758661985
0.0525131337345,0.0654327869415
0.0524073019624,0.0653919354081
0.0523036830127,0.0653517395258
0.052201833576,0.0653145834804
0.0521016269922,0.0652799904346
0.0520027987659,0.0652452111244
0.0519065149128,0.0652092844248
0.0518119446933,0.0651744455099
0.0517188720405,0.0651385933161
0.0516272485256,0.065107062459
0.0515372678638,0.0650746375322
0.051447764039,0.0650435090065
0.0513597801328,0.0650148615241
0.0512735061347,0.0649848431349
0.0511884428561,0.0649559944868
0.0511044301093,0.0649269074202
0.0510215833783,0.0648994743824
0.0509400181472,0.0648717060685
0.0508589744568,0.0648450255394
0.0507797934115,0.0648179352283
0.0507012456656,0.0647938251495
0.0506239309907,0.064772516489
0.0505475774407,0.064750649035
0.0504722371697,0.0647271573544
0.0503976456821,0.0647042691708
0.0503242872655,0.0646808743477
0.0502513721585,0.0646587759256
0.0501794330776,0.0646367743611
0.0501082912087,0.064615033567
0.0500381141901,0.064593218267
0.0499686188996,0.0645716488361
0.0498996339738,0.0645514503121
0.0498319938779,0.0645279735327
0.0497645586729,0.0645068362355
0.0496978834271,0.0644865036011
0.0496321879327,0.0644657239318
0.0495666079223,0.064444899559
0.0495016723871,0.064424008131
0.0494373328984,0.0644050240517
0.0493739023805,0.0643854737282
0.0493106096983,0.0643671154976
0.0492481403053,0.0643496662378
0.0491864606738,0.0643321052194
0.0491257049143,0.0643148869276
0.0490659065545,0.0642995089293
0.0490064360201,0.0642828270793
0.0489474087954,0.0642658621073
0.0488883107901,0.0642491057515
0.0488301217556,0.0642333328724
0.0487725809216,0.064217031002
0.0487153492868,0.0642020702362
0.0486586242914,0.0641863942146
0.0486020445824,0.0641716867685
0.0485462956131,0.0641553401947
0.0484909899533,0.0641392320395
0.0484362915158,0.0641233325005
0.0483819209039,0.064109839499
0.0483280569315,0.0640934035182
0.0482746697962,0.0640777051449
0.0776647552848,0.065042078495
0.0770827010274,0.0650164484978
0.0767161026597,0.0650459006429
0.0763867422938,0.06507910043
0.0760843679309,0.0651226639748
0.0757999569178,0.0651677548885
0.0755308642983,0.0652231499553
0.0752721056342,0.0652730315924
0.0750257223845,0.0653283894062
0.0747885927558,0.0653844028711
0.0745599791408,0.0654414445162
0.0743390843272,0.0654976963997
0.0741270408034,0.0655561834574
0.0739223062992,0.0656187385321
0.0737216919661,0.0656812489033
0.0735276937485,0.0657438933849
0.0733379274607,0.0658093541861
0.0731534212828,0.0658728554845
0.0729732215405,0.0659404844046
0.072796612978,0.0660070329905
0.072624489665,0.0660745725036
0.072456330061,0.0661442354321
0.0722948089242,0.06621055305
0.0721331462264,0.0662773475051
0.0719750598073,0.0663435831666
0.0718202516437,0.0664023458958
0.071668908,0.0664627104998
0.0715217515826,0.0665200948715
0.0713776350021,0.0665780454874
0.071237064898,0.0666356012225
0.0710986331105,0.0666905343533
0.0709626153111,0.0667453482747
0.0708297416568,0.0667975246906
0.0706994011998,0.066852658987
0.0705722644925,0.0669043064117
0.0704463943839,0.0669543743134
0.0703225955367,0.0670044273138
0.070200830698,0.0670545250177
0.0700815245509,0.0671058520675
0.0699631720781,0.0671558305621
0.0698479488492,0.0672042220831
0.0697335153818,0.0672507211566
0.0696205869317,0.0672996416688
0.0695107355714,0.0673449933529
0.069399677217,0.067391499877
0.0692916810513,0.067439429462
0.0691863000393,0.0674831867218
0.0690813064575,0.0675267502666
0.0689773336053,0.0675731450319
0.06887575984,0.0676163882017
0.0687745213509,0.0676593258977
0.0686743855476,0.0677008330822
0.0685762092471,0.067744076252
0.0684781968594,0.067783638835
0.0683812871575,0.0678234249353
0.0682862102985,0.0678636580706
0.0681910142303,0.0679062008858
0.0680986493826,0.0679449141026
0.0680065453053,0.0679831877351
0.0679154321551,0.0680224373937
0.0678246244788,0.0680615752935
0.0677353665233,0.0681002438068
0.0676476508379,0.0681389421225
0.0675593465567,0.0681767016649
0.0674726739526,0.0682141333818
0.0673868507147,0.0682520419359
0.0673013627529,0.0682899877429
0.0672175735235,0.0683266818523
0.0671341642737,0.0683636367321
0.0670507773757,0.0683984607458
0.0669686570764,0.0684334784746
0.0668869912624,0.068468593061
0.0668063536286,0.0685024783015
0.0667265877128,0.0685356855392
0.0666470751166,0.0685700774193
0.0665684267879,0.068604528904
0.0664898306131,0.0686372071505
0.0664127320051,0.068670541048
0.0663358867168,0.0687034875154
0.0662597417831,0.0687341243029
0.066183552146,0.068766862154
0.0661082789302,0.068799495697
0.0660343840718,0.0688292533159
0.0659607723355,0.0688599199057
0.0658875256777,0.0688909888268
0.0658144727349,0.0689230263233
0.0657421126962,0.0689530596137
0.0656704828143,0.0689815729856
0.0655986741185,0.0690106377006
0.0655271038413,0.069041185081
0.0654566735029,0.0690689384937
0.0653867274523,0.0690966397524
0.065317928791,0.0691250413656
0.0652489364147,0.0691529810429
0.0651807710528,0.0691822692752
0.065113298595,0.0692099034786
0.0650453642011,0.0692376568913
0.0649781599641,0.0692638158798
0.0649114176631,0.0692899078131
0.0648447498679,0.0693174153566
0.0768203362823,0.0696888938546
0.0764361545444,0.0694376751781
0.0760138183832,0.0692411139607
0.0756441056728,0.0690726786852
0.0753031000495,0.0689347535372
0.0749820247293,0.0688276216388
0.0746775120497,0.0687276348472
0.0743851810694,0.0686430111527
0.0741070210934,0.068568110466
0.0738431811333,0.0684988424182
0.0735912024975,0.0684338063002
0.0733502209187,0.0683784782887
0.0731159895658,0.0683271065354
0.0728912949562,0.0682836025953
0.072673253715,0.0682448893785
0.0724638924003,0.0682093650103
0.0722599625587,0.0681754350662
0.0720627382398,0.068142592907
0.0718721672893,0.0681123137474
0.0716864913702,0.0680858492851
0.0715060010552,0.068058796227
0.0713301077485,0.0680310726166
0.0711594447494,0.0680056363344
0.0709935724735,0.0679838582873
0.0708308145404,0.0679639428854
0.0706724375486,0.0679480433464
0.0705174282193,0.067928686738
0.0703659802675,0.0679108202457
0.0702171996236,0.0678948909044
0.0700715258718,0.0678776353598
0.0699281692505,0.0678631067276
0.0697875767946,0.0678492188454
0.069649964571,0.0678358450532
0.069514401257,0.0678233653307
0.0693803951144,0.0678112059832
0.0692496746778,0.0678033903241
0.0691203474998,0.0677926838398
0.0689937025309,0.0677836686373
0.068869791925,0.0677746981382
0.0687470212579,0.0677679181099
0.0686261579394,0.0677600502968
0.0685073286295,0.067752763629
0.0683904439211,0.0677426084876
0.0682750865817,0.0677328333259
0.0681614428759,0.0677253529429
0.0680496394634,0.0677186325192
0.0679388344288,0.0677122399211
0.0678295642138,0.067704424262
0.0677221268415,0.0676986724138
0.0676156580448,0.0676911622286
0.067510612309,0.0676829889417
0.0674063786864,0.0676765292883
0.067303866148,0.0676703751087
0.067201860249,0.0676624029875
0.0671022236347,0.0676588639617
0.0670034214854,0.0676525980234
0.0669054314494,0.0676467865705
0.0668096616864,0.067639529705
0.0667134821415,0.067632548511
0.0666186511517,0.0676238909364
0.0665244013071,0.067615583539
0.0664316192269,0.0676080659032
0.0663397908211,0.0676023438573
0.0662495866418,0.0675981193781
0.0661602169275,0.0675931870937
0.0660717710853,0.0675885602832
0.065984107554,0.067584335804
0.0658970102668,0.0675783231854
0.0658108592033,0.0675717890263
0.0657254755497,0.0675641149282
0.0656409189105,0.0675587356091
0.0655572041869,0.067549854517
0.0654745027423,0.0675418674946
0.0653928890824,0.0675363838673
0.0653109997511,0.0675331503153
0.0652300864458,0.0675271600485
0.065150231123,0.0675213187933
0.0650707408786,0.0675166845322
0.064991697669,0.0675133615732
0.0649130269885,0.0675072520971
0.0648356974125,0.0675018876791
0.0647588223219,0.067498639226
0.0646823644638,0.0674945861101
0.064606718719,0.0674901008606
0.0645307973027,0.0674849450588
0.0644561499357,0.0674787610769
0.0643817186356,0.0674737989902
0.064308039844,0.0674681887031
0.0642347857356,0.0674644112587
0.0641622543335,0.0674612224102
0.0640898421407,0.0674568489194
0.0640182495117,0.0674543082714
0.0639471039176,0.0674503073096
0.0638767331839,0.0674466118217
0.0638062059879,0.0674399286509
0.0637365579605,0.0674353539944
0.063667409122,0.0674315690994
0.0635990425944,0.0674273818731
0.063530780375,0.0674252137542
0.06346283108,0.0674200952053
0.0663482397795,0.0694019943476
0.0668268427253,0.06890270859
0.0663744136691,0.0685011073947
0.0659815371037,0.0681587308645
0.0656300932169,0.0678805112839
0.0653112232685,0.0676474645734
0.0650237426162,0.0674588605762
0.064757861197,0.0672994554043
0.0645139664412,0.0671650767326
0.0642888993025,0.0670506954193
0.0640793219209,0.0669506117702
0.06388168782,0.0668678954244
0.0636959448457,0.0667960047722
0.0635190457106,0.0667399689555
0.0633512660861,0.0666902214289
0.0631892830133,0.0666548758745
0.0630366429687,0.0666237622499
0.0628874674439,0.0665988028049
0.0627457201481,0.0665784925222
0.0626092106104,0.0665623992682
0.062477979809,0.0665475651622
0.0623506493866,0.0665335506201
0.062227729708,0.0665214061737
0.0621064081788,0.0665129423141
0.0619885995984,0.0665073022246
0.0618740655482,0.0665029808879
0.0617640726268,0.0665016546845
0.0616558380425,0.0664986371994
0.0615496486425,0.0664942413568
0.0614462792873,0.0664914771914
0.0613440908492,0.0664888322353
0.0612447075546,0.0664855465293
0.0611467547715,0.0664830431342
0.0610502921045,0.0664813444018
0.0609555318952,0.0664801895618
0.0608624592423,0.0664785802364
0.0607705153525,0.0664813071489
0.0606808252633,0.0664820075035
0.0605921410024,0.0664850771427
0.0605052672327,0.0664851218462
0.0604190677404,0.0664867162704
0.0603346824646,0.0664868503809
0.0602519214153,0.0664911866188
0.0601696670055,0.066493704915
0.0600887164474,0.0664966404438
0.0600094161928,0.0664998739958
0.0599305182695,0.0665023997426
0.0598519444466,0.0665041208267
0.0597756244242,0.0665115714073
0.0597001723945,0.0665155276656
0.0596244521439,0.0665208101273
0.0595500431955,0.0665234401822
0.0594760105014,0.0665254890919
0.0594030059874,0.066532433033
0.0593309961259,0.0665359199047
0.0592597164214,0.0665398687124
0.0591898411512,0.0665440410376
0.0591199882329,0.0665502250195
0.0590514913201,0.0665531605482
0.0589824691415,0.0665541440248
0.0589140988886,0.0665589049459
0.0588467717171,0.0665624290705
0.0587800033391,0.0665682852268
0.058713760227,0.0665713995695
0.0586480349302,0.0665756464005
0.0585832260549,0.0665803402662
0.0585193485022,0.0665852427483
0.0584549382329,0.0665897727013
0.0583916120231,0.0665945187211
0.0583286434412,0.0665998309851
0.0582661554217,0.06660477072
0.0582046769559,0.0666092857718
0.0581433996558,0.0666124522686
0.0580823756754,0.0666132494807
0.058021299541,0.0666165947914
0.0579608231783,0.0666198283434
0.0579003430903,0.0666211843491
0.0578404441476,0.0666243135929
0.0577816851437,0.0666275024414
0.0577224865556,0.0666290074587
0.0576638542116,0.0666298791766
0.0576062574983,0.0666333287954
0.0575489215553,0.0666348934174
0.0574920922518,0.0666382685304
0.0574360005558,0.066641241312
0.0573801808059,0.0666413232684
0.0573242604733,0.0666430443525
0.0572688356042,0.066644847393
0.0572136007249,0.0666449293494
0.0571588352323,0.0666458457708
0.0571045763791,0.0666483342648
0.057051230222,0.0666496902704
0.0569976046681,0.0666531026363
0.0569444037974,0.0666554644704
0.0568913258612,0.0666576698422
0.0568386353552,0.0666587650776
0.0567865855992,0.0666618868709
0.0567342527211,0.0666642785072
0.056682318449,0.066667959094
0.0566307716072,0.0666716694832
0.0459751226008,0.0598245002329
0.0458580851555,0.0592999085784
0.0454759858549,0.0589706040919
0.0451618507504,0.0587161704898
0.0448872484267,0.0585152879357
0.0446444861591,0.0583477057517
0.0444252826273,0.0582057610154
0.0442234501243,0.0580843873322
0.044038772583,0.0579750537872
0.0438653826714,0.0578762851655
0.0437031388283,0.0577866248786
0.0435495376587,0.0577072948217
0.0434049889445,0.0576327294111
0.0432659685612,0.0575655549765
0.0431342795491,0.0575029700994
0.0430071093142,0.0574438981712
0.0428844839334,0.0573871508241
0.0427667833865,0.0573321729898
0.0426529385149,0.0572823062539
0.0425428524613,0.0572343766689
0.0424358509481,0.0571895129979
0.042332559824,0.0571454167366
0.042232491076,0.0571038350463
0.0421348400414,0.0570643953979
0.0420396588743,0.0570259764791
0.0419465452433,0.0569913461804
0.0418556369841,0.0569558627903
0.0417666621506,0.0569232739508
0.0416801348329,0.0568931773305
0.041595581919,0.0568653047085
0.0415130406618,0.0568379238248
0.0414324812591,0.0568116754293
0.0413536392152,0.0567857474089
0.0412763766944,0.0567606203258
0.0412007197738,0.0567345917225
0.0411259531975,0.0567107014358
0.0410524718463,0.0566866695881
0.0409799851477,0.0566633380949
0.0409090667963,0.0566398203373
0.0408386439085,0.0566181764007
0.0407696701586,0.0565968304873
0.0407019741833,0.0565764307976
0.0406351387501,0.0565569996834
0.0405694581568,0.0565378777683
0.0405047908425,0.0565186738968
0.0404412858188,0.0565006658435
0.0403788276017,0.0564827695489
0.0403174906969,0.0564638860524
0.0402565784752,0.0564449951053
0.0401966460049,0.0564265325665
0.0401374734938,0.0564098209143
0.04007922858,0.0563923977315
0.0400220416486,0.0563757382333
0.0399646572769,0.0563600249588
0.0399085059762,0.056345783174
0.0398531891406,0.0563305690885
0.0397983305156,0.0563159398735
0.0397439301014,0.0563015975058
0.0396901927888,0.0562877431512
0.0396371148527,0.0562734901905
0.0395844355226,0.0562589168549
0.0395327322185,0.0562440901995
0.0394811928272,0.0562307164073
0.03943028301,0.0562162213027
0.0393797978759,0.0562025643885
0.0393300168216,0.0561897493899
0.0392807126045,0.0561761632562
0.0392318442464,0.0561634786427
0.0391833558679,0.0561508126557
0.0391353555024,0.05613803491
0.0390878096223,0.0561247356236
0.0390406921506,0.0561107993126
0.0389939062297,0.0560974255204
0.0389476642013,0.0560846626759
0.0389018878341,0.0560718774796
0.0388563424349,0.0560601688921
0.0388113446534,0.0560474433005
0.0387668199837,0.0560344494879
0.0387226119637,0.0560224317014
0.0386785008013,0.0560101866722
0.0386347994208,0.0559978932142
0.0385913215578,0.0559864714742
0.0385484918952,0.0559753999114
0.0385059528053,0.0559636801481
0.0384636223316,0.0559521466494
0.038421753794,0.0559408143163
0.0383801981807,0.0559304505587
0.0383390039206,0.0559200271964
0.0382981449366,0.055909268558
0.0382575057447,0.0558993220329
0.0382174216211,0.0558897256851
0.038177382201,0.0558802112937
0.0381375066936,0.0558715350926
0.0380979962647,0.0558626241982
0.0380587652326,0.055853523314
0.0380197912455,0.0558446720243
0.0379810407758,0.055835865438
0.0379424579442,0.0558270588517
0.037904176861,0.0558187626302
0.0378661938012,0.0558094158769
0.0474501177669,0.039696149528
0.0475359559059,0.039629060775
0.0472136810422,0.0395944342017
0.0469284430146,0.0395661443472
0.0466714948416,0.0395370982587
0.0464351326227,0.0395142994821
0.0462158322334,0.0394954867661
0.0460124574602,0.0394797623158
0.0458213873208,0.0394650623202
0.0456426739693,0.0394528284669
0.0454741753638,0.0394410081208
0.0453124120831,0.0394287705421
0.0451587066054,0.0394212827086
0.0450111925602,0.0394182614982
0.0448706187308,0.0394145995378
0.0447362400591,0.0394125320017
0.0446060672402,0.0394072905183
0.0444810986519,0.03940564394
0.0443612858653,0.0394005402923
0.0442440286279,0.0393968261778
0.044131718576,0.0393966957927
0.0440228953958,0.0393937416375
0.0439169965684,0.0393919572234
0.0438134521246,0.0393880456686
0.0437129810452,0.0393870584667
0.0436161011457,0.0393849909306
0.0435222163796,0.0393830016255
0.0434294901788,0.0393793061376
0.0433398596942,0.0393788591027
0.043252594769,0.0393772907555
0.0431670919061,0.0393751040101
0.0430833511055,0.0393751487136
0.0430018082261,0.039371676743
0.0429216250777,0.0393692366779
0.0428433082998,0.0393660962582
0.0427666753531,0.0393634140491
0.0426917336881,0.0393630489707
0.0426180437207,0.03936143592
0.042545709759,0.0393595471978
0.0424743369222,0.0393589474261
0.0424043163657,0.0393561199307
0.0423351377249,0.0393540933728
0.0422670282423,0.0393530167639
0.0422004982829,0.0393540635705
0.0421354547143,0.0393564254045
0.0420705378056,0.0393577814102
0.0420069135725,0.0393590889871
0.0419445820153,0.039360716939
0.0418830215931,0.0393622666597
0.0418230630457,0.0393634065986
0.0417637974024,0.0393643938005
0.0417054630816,0.0393636003137
0.0416477136314,0.0393636375666
0.0415911339223,0.0393639802933
0.0415354631841,0.0393639914691
0.0414802990854,0.0393645241857
0.0414262339473,0.0393635965884
0.0413726903498,0.0393617749214
0.0413196459413,0.0393605567515
0.0412671454251,0.0393606126308
0.0412152335048,0.0393604971468
0.041163854301,0.0393604263663
0.0411131381989,0.039360601455
0.0410632565618,0.0393604971468
0.0410138219595,0.0393593125045
0.0409645326436,0.0393584258854
0.0409161895514,0.0393568947911
0.0408683381975,0.0393557660282
0.0408210009336,0.039354197681
0.0407740809023,0.0393538698554
0.0407274849713,0.0393536835909
0.0406816601753,0.039353761822
0.0406356081367,0.0393517166376
0.0405903160572,0.0393500104547
0.040545258671,0.0393485985696
0.0405010133982,0.0393476858735
0.0404568091035,0.039347011596
0.0404131822288,0.0393460467458
0.0403701104224,0.0393451303244
0.0403273701668,0.0393443852663
0.040285050869,0.0393436029553
0.040243037045,0.0393432378769
0.0402014181018,0.0393417403102
0.0401601903141,0.0393399633467
0.0401193536818,0.0393404960632
0.0400787144899,0.0393400192261
0.0400384142995,0.0393385700881
0.0399985127151,0.0393367782235
0.0399585999548,0.039335899055
0.0399190038443,0.039335232228
0.0398798845708,0.0393327176571
0.0398411415517,0.0393313765526
0.0398027896881,0.0393323153257
0.0397645942867,0.0393329635262
0.0397265926003,0.0393309891224
0.0396888889372,0.0393296405673
0.0396516621113,0.0393293946981
0.0396146960557,0.0393290817738
0.039577908814,0.0393280871212
0.0395411960781,0.0393278226256
0.0723348036408,0.110897570848
0.0753401741385,0.100617721677
0.0718429535627,0.0924444645643
0.0688400864601,0.0858128070831
0.0662260577083,0.0801752656698
0.0639800354838,0.075657337904
0.0621222406626,0.0723729655147
0.0606086663902,0.0699100419879
0.0593394301832,0.0679410770535
0.0582422204316,0.0662465840578
0.057278778404,0.0648157969117
0.0564251020551,0.0635585039854
0.0556568950415,0.0624236054718
0.0549537651241,0.0614196583629
0.0543156415224,0.0605298504233
0.0537239871919,0.0597162544727
0.0531746074557,0.0589654408395
0.0526688061655,0.058309532702
0.0522055923939,0.0577163845301
0.0517731495202,0.0571747981012
0.0513687059283,0.0566643550992
0.0509833730757,0.0561772063375
0.0506190992892,0.0557432360947
0.05028039217,0.0553584620357
0.049960963428,0.0549893304706
0.0496558398008,0.0546376109123
0.0493649281561,0.0542955696583
0.0490881986916,0.0539897307754
0.0488278493285,0.0537031702697
0.0485774762928,0.0534414425492
0.0483387969434,0.053194064647
0.048110447824,0.0529590547085
0.0478924587369,0.0527439936996
0.0476839356124,0.0525346212089
0.0474831573665,0.0523354485631
0.047287799418,0.0521430149674
0.047097440809,0.0519579313695
0.0469164997339,0.0517765618861
0.0467408411205,0.0516041330993
0.0465704351664,0.0514333099127
0.0464057475328,0.0512803047895
0.0462480895221,0.0511330366135
0.0460932850838,0.050991691649
0.0459424480796,0.050850212574
0.0457951910794,0.0507163181901
0.0456530898809,0.0505889579654
0.0455148108304,0.0504629611969
0.0453789830208,0.0503437072039
0.04524602741,0.0502269268036
0.0451158061624,0.0501148253679
0.0449876710773,0.0500033870339
0.0448614545166,0.0498915016651
0.044737175107,0.0497854575515
0.0446166843176,0.04968765378
0.044499732554,0.0495894029737
0.0443837866187,0.0494933575392
0.0442703664303,0.049401409924
0.0441587790847,0.0493107438087
0.0440493524075,0.0492230802774
0.043942630291,0.0491367056966
0.0438372306526,0.0490537695587
0.0437336340547,0.0489699095488
0.0436315014958,0.0488898269832
0.0435319915414,0.048816204071
0.0434347167611,0.0487450361252
0.0433385968208,0.0486716926098
0.0432434603572,0.0486004725099
0.0431496985257,0.0485290810466
0.0430572330952,0.0484594777226
0.0429662913084,0.0483915098011
0.0428763665259,0.0483244359493
0.0427881292999,0.0482614636421
0.0427011996508,0.0481998212636
0.0426157638431,0.0481406450272
0.0425323136151,0.0480816438794
0.0424490533769,0.0480244159698
0.0423667132854,0.0479662977159
0.0422845780849,0.0479082837701
0.0422036163509,0.0478514358401
0.0421237759292,0.0477962642908
0.0420455411077,0.047743037343
0.0419690907001,0.0476912036538
0.0418930500746,0.0476377382874
0.0418181195855,0.0475857555866
0.0417438410223,0.0475314743817
0.0416701585054,0.0474819429219
0.041598059237,0.0474327206612
0.0415262766182,0.0473849140108
0.0414556711912,0.0473368763924
0.041385460645,0.0472894981503
0.0413158759475,0.0472423359752
0.0412477180362,0.0471967831254
0.0411798842251,0.0471530072391
0.0411130040884,0.0471116825938
0.0410470105708,0.0470678396523
0.0409815050662,0.0470262616873
0.0409170091152,0.046984795481
0.0408523716033,0.0469433479011
0.0407884009182,0.0469036996365
0.0407252237201,0.0468639358878
0.0459063537419,0.0493974126875
0.0456169061363,0.0490859150887
0.0451918691397,0.0488606765866
0.0448156930506,0.0486552268267
0.0444781333208,0.0484468080103
0.0441672578454,0.0482816174626
0.0438820905983,0.0481355711818
0.0436157509685,0.0479915067554
0.0433678776026,0.0478573478758
0.0431327037513,0.0477374717593
0.042910322547,0.0476204678416
0.0426975898445,0.0475032106042
0.0424928069115,0.0473920293152
0.042296782136,0.0472855642438
0.0421075187624,0.047192953527
0.0419252552092,0.0470825470984
0.0417480356991,0.0469689667225
0.0415759012103,0.0468696579337
0.0414103753865,0.0467680580914
0.0412493161857,0.0466749742627
0.0410927124321,0.0465823188424
0.0409403592348,0.0464991889894
0.0407923832536,0.0464091300964
0.040646340698,0.0463221296668
0.0405034087598,0.0462378524244
0.0403640009463,0.0461524352431
0.0402275472879,0.0460690706968
0.0400948338211,0.0459894314408
0.0399648621678,0.0459087863564
0.0398376695812,0.045830257237
0.0397127754986,0.0457489341497
0.0395906977355,0.0456717684865
0.0394712872803,0.045598603785
0.0393539406359,0.0455250553787
0.0392385870218,0.0454527288675
0.0391254276037,0.0453836321831
0.0390146747231,0.045303568244
0.0389044061303,0.0452306903899
0.0387968458235,0.0451645031571
0.0386921316385,0.0450948625803
0.0385886728764,0.0450218357146
0.0384863913059,0.0449497513473
0.0383862629533,0.0448843836784
0.0382884629071,0.0448170639575
0.0381921865046,0.0447484627366
0.0380965434015,0.0446781888604
0.0380021221936,0.0446104854345
0.0379100255668,0.0445435158908
0.0378193892539,0.0444777831435
0.0377299413085,0.044412266463
0.0376420654356,0.0443484634161
0.0375553034246,0.0442847274244
0.0374699272215,0.0442260056734
0.0373863913119,0.0441678352654
0.0373042039573,0.0441095419228
0.0372231714427,0.0440526977181
0.0371437966824,0.0439963117242
0.0370657555759,0.0439359992743
0.0369887650013,0.0438794083893
0.0369125306606,0.0438292771578
0.0368378162384,0.0437770932913
0.0367637313902,0.0437267199159
0.0366911478341,0.0436741448939
0.0366189181805,0.0436223894358
0.0365477390587,0.0435757227242
0.0364774130285,0.0435310862958
0.0364082157612,0.0434855930507
0.0363400690258,0.0434393361211
0.0362724736333,0.0433956310153
0.0362062081695,0.0433471798897
0.0361396595836,0.0432994887233
0.0360739827156,0.0432514883578
0.0360089242458,0.043208271265
0.0359456203878,0.0431657806039
0.0358830206096,0.0431191921234
0.0358201600611,0.0430801697075
0.0357587561011,0.043039124459
0.0356977693737,0.0430024266243
0.0356376878917,0.0429646745324
0.0355784930289,0.0429251417518
0.0355193242431,0.0428845658898
0.0354607254267,0.0428410060704
0.0354022756219,0.0428006239235
0.0353448651731,0.0427605248988
0.0352882668376,0.042719013989
0.0352317392826,0.0426792837679
0.0351759754121,0.0426425077021
0.0351209044456,0.0426036790013
0.0350663922727,0.0425671413541
0.0350125730038,0.0425304062665
0.0349591448903,0.0424964390695
0.0349068120122,0.0424616411328
0.03485442698,0.0424248352647
0.0348024070263,0.0423902161419
0.0347512699664,0.0423530675471
0.0346998982131,0.0423196107149
0.0346494875848,0.0422877445817
0.0345993749797,0.0422545336187
0.0345499329269,0.0422215014696
0.0345006063581,0.0421901308
0.041929345578,0.0423214137554
0.0418700017035,0.0422181934118
0.0415617711842,0.0421633794904
0.0412908904254,0.0421148389578
0.0410438291728,0.042074598372
0.0408190228045,0.042039334774
0.0406119413674,0.0420124232769
0.0404213890433,0.0419911779463
0.0402461774647,0.0419695414603
0.0400825180113,0.0419528372586
0.0399302057922,0.0419381186366
0.0397876575589,0.0419213026762
0.0396516434848,0.0419085249305
0.0395235866308,0.0418955758214
0.0394016988575,0.0418824627995
0.0392854772508,0.041867762804
0.0391742363572,0.0418569333851
0.0390667505562,0.0418441817164
0.0389622375369,0.0418315604329
0.038862157613,0.0418182089925
0.038765553385,0.0418065115809
0.0386727191508,0.0417922250926
0.0385823771358,0.0417768396437
0.0384935215116,0.0417617186904
0.0384078584611,0.041746892035
0.0383245050907,0.0417300313711
0.0382427349687,0.0417135581374
0.0381629876792,0.0416957326233
0.0380850583315,0.0416783317924
0.038008030504,0.0416625924408
0.0379328876734,0.0416473224759
0.037859801203,0.0416297800839
0.0377874597907,0.0416130796075
0.0377169176936,0.0415976159275
0.0376484915614,0.0415811687708
0.0375803261995,0.041564706713
0.0375137031078,0.0415490940213
0.0374470725656,0.0415339767933
0.0373816117644,0.0415193736553
0.0373176708817,0.0415034964681
0.0372546240687,0.0414884537458
0.0371924079955,0.0414729937911
0.0371312238276,0.0414573401213
0.0370708033442,0.0414426401258
0.0370110310614,0.0414278320968
0.0369521528482,0.0414134189487
0.036893799901,0.0413985773921
0.0368365421891,0.0413839705288
0.0367800183594,0.0413686297834
0.0367241948843,0.04135299474
0.0366688407958,0.0413385368884
0.0366144217551,0.0413228422403
0.0365602709353,0.0413089208305
0.0365067087114,0.0412942282856
0.0364535674453,0.041279360652
0.0364012233913,0.0412650927901
0.0363492295146,0.0412504225969
0.0362975485623,0.0412357226014
0.0362467356026,0.0412218049169
